,contact_rate_host_host,mutant_frac,infected_hosts,Alive
1263,0.009571428571428571,0.0,0.0,False
1264,0.01,0.0,0.0,False
1265,0.01,0.0,0.0,False
1266,0.011111111111111112,0.0,0.0,False
1267,0.012222222222222223,0.0,0.0,False
1268,0.013333333333333332,0.0,0.0,False
1269,0.014444444444444444,0.0,0.0,False
1270,0.015555555555555555,0.0,0.0,False
1271,0.016666666666666666,0.0,0.0,False
1272,0.017777777777777778,0.0,0.0,False
1273,0.01888888888888889,0.0,0.0,False
1274,0.02,0.0,0.0,False
1275,0.004,0.0,0.0,False
1276,0.004428571428571428,0.0,0.0,False
1277,0.004857142857142858,1.0,0.039,True
1278,0.005285714285714286,1.0,0.006,True
1279,0.005714285714285714,1.0,0.021,True
1280,0.006142857142857143,1.0,0.179,True
1281,0.006571428571428572,0.0,0.0,False
1282,0.007,0.0,0.0,False
1283,0.0074285714285714285,0.0,0.0,False
1284,0.007857142857142858,0.0,0.0,False
1285,0.008285714285714285,0.0,0.0,False
1286,0.008714285714285714,0.0,0.0,False
1287,0.009142857142857144,0.0,0.0,False
1288,0.009571428571428571,0.0,0.0,False
1289,0.01,0.0,0.0,False
1290,0.01,0.0,0.0,False
1291,0.011111111111111112,0.0,0.0,False
1292,0.012222222222222223,0.0,0.0,False
1293,0.013333333333333332,1.0,0.679,True
1294,0.014444444444444444,0.0,0.0,False
1295,0.015555555555555555,0.0,0.0,False
1296,0.016666666666666666,0.0,0.0,False
1297,0.017777777777777778,0.0,0.0,False
1298,0.01888888888888889,0.0,0.0,False
1299,0.02,0.0,0.0,False
1300,0.004,0.0,0.0,False
1301,0.004428571428571428,0.0,0.0,False
1302,0.004857142857142858,0.0,0.0,False
1303,0.005285714285714286,1.0,0.165,True
1304,0.005714285714285714,0.0,0.0,False
1305,0.006142857142857143,1.0,0.309,True
1306,0.006571428571428572,0.0,0.0,False
1307,0.007,0.0,0.0,False
1308,0.0074285714285714285,0.0,0.0,False
1309,0.007857142857142858,0.0,0.0,False
1310,0.008285714285714285,0.0,0.0,False
1311,0.008714285714285714,0.0,0.0,False
1312,0.009142857142857144,0.0,0.0,False
1313,0.009571428571428571,0.0,0.0,False
1314,0.01,0.0,0.0,False
1315,0.01,0.0,0.0,False
1316,0.011111111111111112,0.0,0.0,False
1317,0.012222222222222223,0.0,0.0,False
1318,0.013333333333333332,0.0,0.0,False
1319,0.014444444444444444,0.0,0.0,False
1320,0.015555555555555555,0.0,0.0,False
1321,0.016666666666666666,0.0,0.0,False
1322,0.017777777777777778,0.0,0.0,False
1323,0.01888888888888889,0.0,0.0,False
1324,0.02,0.0,0.0,False
1325,0.004,0.0,0.0,False
1326,0.004428571428571428,0.0,0.0,False
1327,0.004857142857142858,0.0,0.0,False
1328,0.005285714285714286,1.0,0.244,True
1329,0.005714285714285714,0.0,0.0,False
1330,0.006142857142857143,1.0,0.029,True
1331,0.006571428571428572,0.0,0.0,False
1332,0.007,0.0,0.0,False
1333,0.0074285714285714285,0.0,0.0,False
1334,0.007857142857142858,0.0,0.0,False
1335,0.008285714285714285,0.0,0.0,False
1336,0.008714285714285714,0.0,0.0,False
1337,0.009142857142857144,0.0,0.0,False
1338,0.009571428571428571,0.0,0.0,False
1339,0.01,0.0,0.0,False
1340,0.01,0.0,0.0,False
1341,0.011111111111111112,0.0,0.0,False
1342,0.012222222222222223,0.0,0.0,False
1343,0.013333333333333332,0.0,0.0,False
1344,0.014444444444444444,0.0,0.0,False
1345,0.015555555555555555,0.0,0.0,False
1346,0.016666666666666666,0.0,0.0,False
1347,0.017777777777777778,0.0,0.0,False
1348,0.01888888888888889,0.0,0.0,False
1349,0.02,0.0,0.0,False
1350,0.004,0.0,0.0,False
1351,0.004428571428571428,0.0,0.0,False
1352,0.004857142857142858,0.0,0.0,False
1353,0.005285714285714286,0.0,0.0,False
1354,0.005714285714285714,0.0,0.0,False
1355,0.006142857142857143,0.0,0.0,False
1356,0.006571428571428572,0.0,0.0,False
1357,0.007,0.0,0.0,False
1358,0.0074285714285714285,0.0,0.0,False
1359,0.007857142857142858,1.0,0.446,True
1360,0.008285714285714285,0.0,0.0,False
1361,0.008714285714285714,0.0,0.0,False
1362,0.009142857142857144,0.0,0.0,False
1363,0.009571428571428571,0.0,0.0,False
1364,0.01,0.0,0.0,False
1365,0.01,0.0,0.0,False
1366,0.011111111111111112,0.0,0.0,False
1367,0.012222222222222223,0.0,0.0,False
1368,0.013333333333333332,0.0,0.0,False
1369,0.014444444444444444,0.0,0.0,False
1370,0.015555555555555555,0.0,0.0,False
1371,0.016666666666666666,0.0,0.0,False
1372,0.017777777777777778,0.0,0.0,False
1373,0.01888888888888889,0.0,0.0,False
1374,0.02,0.0,0.0,False
1375,0.004,0.0,0.0,False
1376,0.004428571428571428,0.0,0.0,False
1377,0.004857142857142858,0.0,0.0,False
1378,0.005285714285714286,1.0,0.156,True
1379,0.005714285714285714,1.0,0.019,True
1380,0.006142857142857143,1.0,0.287,True
1381,0.006571428571428572,0.0,0.0,False
1382,0.007,0.0,0.0,False
1383,0.0074285714285714285,0.0,0.0,False
1384,0.007857142857142858,0.0,0.0,False
1385,0.008285714285714285,0.0,0.0,False
1386,0.008714285714285714,0.0,0.0,False
1387,0.009142857142857144,0.0,0.0,False
1388,0.009571428571428571,1.0,0.295,True
1389,0.01,0.0,0.0,False
1390,0.01,0.0,0.0,False
1391,0.011111111111111112,0.0,0.0,False
1392,0.012222222222222223,0.0,0.0,False
1393,0.013333333333333332,0.0,0.0,False
1394,0.014444444444444444,0.0,0.0,False
1395,0.015555555555555555,0.0,0.0,False
1396,0.016666666666666666,0.0,0.0,False
1397,0.017777777777777778,0.0,0.0,False
1398,0.01888888888888889,0.0,0.0,False
1399,0.02,0.0,0.0,False
1400,0.004,0.0,0.0,False
1401,0.004428571428571428,0.0,0.0,False
1402,0.004857142857142858,0.0,0.0,False
1403,0.005285714285714286,1.0,0.005,True
1404,0.005714285714285714,0.0,0.0,False
1405,0.006142857142857143,0.0,0.0,False
1406,0.006571428571428572,0.0,0.0,False
1407,0.007,0.0,0.0,False
1408,0.0074285714285714285,0.0,0.0,False
1409,0.007857142857142858,0.0,0.0,False
1410,0.008285714285714285,0.0,0.0,False
1411,0.008714285714285714,0.0,0.0,False
1412,0.009142857142857144,0.0,0.0,False
1413,0.009571428571428571,1.0,0.552,True
1414,0.01,0.0,0.0,False
1415,0.01,0.0,0.0,False
1416,0.011111111111111112,0.0,0.0,False
1417,0.012222222222222223,0.0,0.0,False
1418,0.013333333333333332,0.0,0.0,False
1419,0.014444444444444444,0.0,0.0,False
1420,0.015555555555555555,0.0,0.0,False
1421,0.016666666666666666,0.0,0.0,False
1422,0.017777777777777778,0.0,0.0,False
1423,0.01888888888888889,0.0,0.0,False
1424,0.02,0.0,0.0,False
1425,0.004,0.0,0.0,False
1426,0.004428571428571428,0.0,0.0,False
1427,0.004857142857142858,0.0,0.0,False
1428,0.005285714285714286,1.0,0.159,True
1429,0.005714285714285714,1.0,0.027,True
1430,0.006142857142857143,0.0,0.0,False
1431,0.006571428571428572,1.0,0.263,True
1432,0.007,0.0,0.0,False
1433,0.0074285714285714285,0.0,0.0,False
1434,0.007857142857142858,1.0,0.239,True
1435,0.008285714285714285,0.0,0.0,False
1436,0.008714285714285714,0.0,0.0,False
1437,0.009142857142857144,0.0,0.0,False
1438,0.009571428571428571,0.0,0.0,False
1439,0.01,0.0,0.0,False
1440,0.01,0.0,0.0,False
1441,0.011111111111111112,0.0,0.0,False
1442,0.012222222222222223,0.0,0.0,False
1443,0.013333333333333332,0.0,0.0,False
1444,0.014444444444444444,0.0,0.0,False
1445,0.015555555555555555,0.0,0.0,False
1446,0.016666666666666666,0.0,0.0,False
1447,0.017777777777777778,0.0,0.0,False
1448,0.01888888888888889,0.0,0.0,False
1449,0.02,0.0,0.0,False
1450,0.004,0.0,0.0,False
1451,0.004428571428571428,0.0,0.0,False
1452,0.004857142857142858,0.0,0.0,False
1453,0.005285714285714286,0.0,0.0,False
1454,0.005714285714285714,0.0,0.0,False
1455,0.006142857142857143,1.0,0.119,True
1456,0.006571428571428572,1.0,0.355,True
1457,0.007,0.0,0.0,False
1458,0.0074285714285714285,0.0,0.0,False
1459,0.007857142857142858,0.0,0.0,False
1460,0.008285714285714285,0.0,0.0,False
1461,0.008714285714285714,0.0,0.0,False
1462,0.009142857142857144,0.0,0.0,False
1463,0.009571428571428571,0.0,0.0,False
1464,0.01,0.0,0.0,False
1465,0.01,0.0,0.0,False
1466,0.011111111111111112,0.0,0.0,False
1467,0.012222222222222223,0.0,0.0,False
1468,0.013333333333333332,0.0,0.0,False
1469,0.014444444444444444,0.0,0.0,False
1470,0.015555555555555555,0.0,0.0,False
1471,0.016666666666666666,0.0,0.0,False
1472,0.017777777777777778,0.0,0.0,False
1473,0.01888888888888889,0.0,0.0,False
1474,0.02,0.0,0.0,False
1475,0.004,0.0,0.0,False
1476,0.004428571428571428,0.0,0.0,False
1477,0.004857142857142858,1.0,0.052,True
1478,0.005285714285714286,1.0,0.191,True
1479,0.005714285714285714,0.0,0.0,False
1480,0.006142857142857143,0.0,0.0,False
1481,0.006571428571428572,0.0,0.0,False
1482,0.007,0.0,0.0,False
1483,0.0074285714285714285,0.0,0.0,False
1484,0.007857142857142858,0.0,0.0,False
1485,0.008285714285714285,0.0,0.0,False
1486,0.008714285714285714,0.0,0.0,False
1487,0.009142857142857144,0.0,0.0,False
1488,0.009571428571428571,0.0,0.0,False
1489,0.01,0.0,0.0,False
1490,0.01,0.0,0.0,False
1491,0.011111111111111112,0.0,0.0,False
1492,0.012222222222222223,0.0,0.0,False
1493,0.013333333333333332,0.0,0.0,False
1494,0.014444444444444444,0.0,0.0,False
1495,0.015555555555555555,0.0,0.0,False
1496,0.016666666666666666,0.0,0.0,False
1497,0.017777777777777778,0.0,0.0,False
1498,0.01888888888888889,0.0,0.0,False
1499,0.02,0.0,0.0,False
1500,0.004,0.0,0.0,False
1501,0.004428571428571428,0.0,0.0,False
1502,0.004857142857142858,0.0,0.0,False
1503,0.005285714285714286,0.0,0.0,False
1504,0.005714285714285714,0.0,0.0,False
1505,0.006142857142857143,1.0,0.112,True
1506,0.006571428571428572,1.0,0.141,True
1507,0.007,0.0,0.0,False
1508,0.0074285714285714285,0.0,0.0,False
1509,0.007857142857142858,0.0,0.0,False
1510,0.008285714285714285,0.0,0.0,False
1511,0.008714285714285714,0.0,0.0,False
1512,0.009142857142857144,0.0,0.0,False
1513,0.009571428571428571,0.0,0.0,False
1514,0.01,0.0,0.0,False
1515,0.01,0.0,0.0,False
1516,0.011111111111111112,1.0,0.657,True
1517,0.012222222222222223,1.0,0.682,True
1518,0.013333333333333332,0.0,0.0,False
1519,0.014444444444444444,0.0,0.0,False
1520,0.015555555555555555,0.0,0.0,False
1521,0.016666666666666666,0.0,0.0,False
1522,0.017777777777777778,0.0,0.0,False
1523,0.01888888888888889,0.0,0.0,False
1524,0.02,0.0,0.0,False
1525,0.004,0.0,0.0,False
1526,0.004428571428571428,0.0,0.0,False
1527,0.004857142857142858,0.0,0.0,False
1528,0.005285714285714286,0.0,0.0,False
1529,0.005714285714285714,0.0,0.0,False
1530,0.006142857142857143,0.0,0.0,False
1531,0.006571428571428572,0.0,0.0,False
1532,0.007,0.0,0.0,False
1533,0.0074285714285714285,0.0,0.0,False
1534,0.007857142857142858,1.0,0.233,True
1535,0.008285714285714285,0.0,0.0,False
1536,0.008714285714285714,0.0,0.0,False
1537,0.009142857142857144,0.0,0.0,False
1538,0.009571428571428571,0.0,0.0,False
1539,0.01,0.0,0.0,False
1540,0.01,0.0,0.0,False
1541,0.011111111111111112,0.0,0.0,False
1542,0.012222222222222223,0.0,0.0,False
1543,0.013333333333333332,0.0,0.0,False
1544,0.014444444444444444,0.0,0.0,False
1545,0.015555555555555555,0.0,0.0,False
1546,0.016666666666666666,0.0,0.0,False
1547,0.017777777777777778,0.0,0.0,False
1548,0.01888888888888889,0.0,0.0,False
1549,0.02,0.0,0.0,False
1550,0.004,0.0,0.0,False
1551,0.004428571428571428,0.0,0.0,False
1552,0.004857142857142858,0.0,0.0,False
1553,0.005285714285714286,1.0,0.14,True
1554,0.005714285714285714,0.0,0.0,False
1555,0.006142857142857143,0.0,0.0,False
1556,0.006571428571428572,0.0,0.0,False
1557,0.007,0.0,0.0,False
1558,0.0074285714285714285,0.0,0.0,False
1559,0.007857142857142858,0.0,0.0,False
1560,0.008285714285714285,0.0,0.0,False
1561,0.008714285714285714,0.0,0.0,False
1562,0.009142857142857144,0.0,0.0,False
1563,0.009571428571428571,0.0,0.0,False
1564,0.01,0.0,0.0,False
1565,0.01,0.0,0.0,False
1566,0.011111111111111112,0.0,0.0,False
1567,0.012222222222222223,0.0,0.0,False
1568,0.013333333333333332,0.0,0.0,False
1569,0.014444444444444444,0.0,0.0,False
1570,0.015555555555555555,0.0,0.0,False
1571,0.016666666666666666,0.0,0.0,False
1572,0.017777777777777778,0.0,0.0,False
1573,0.01888888888888889,0.0,0.0,False
1574,0.02,0.0,0.0,False
1575,0.004,0.0,0.0,False
1576,0.004428571428571428,0.0,0.0,False
1577,0.004857142857142858,0.0,0.0,False
1578,0.005285714285714286,0.0,0.0,False
1579,0.005714285714285714,1.0,0.162,True
1580,0.006142857142857143,0.0,0.0,False
1581,0.006571428571428572,0.0,0.0,False
1582,0.007,1.0,0.022,True
1583,0.0074285714285714285,1.0,0.445,True
1584,0.007857142857142858,0.0,0.0,False
1585,0.008285714285714285,0.0,0.0,False
1586,0.008714285714285714,1.0,0.538,True
1587,0.009142857142857144,0.0,0.0,False
1588,0.009571428571428571,0.0,0.0,False
1589,0.01,0.0,0.0,False
1590,0.01,0.0,0.0,False
1591,0.011111111111111112,0.0,0.0,False
1592,0.012222222222222223,0.0,0.0,False
1593,0.013333333333333332,0.0,0.0,False
1594,0.014444444444444444,0.0,0.0,False
1595,0.015555555555555555,0.0,0.0,False
1596,0.016666666666666666,0.0,0.0,False
1597,0.017777777777777778,0.0,0.0,False
1598,0.01888888888888889,0.0,0.0,False
1599,0.02,0.0,0.0,False
1600,0.004,0.0,0.0,False
1601,0.004428571428571428,0.0,0.0,False
1602,0.004857142857142858,0.0,0.0,False
1603,0.005285714285714286,0.0,0.0,False
1604,0.005714285714285714,0.0,0.0,False
1605,0.006142857142857143,0.0,0.0,False
1606,0.006571428571428572,0.0,0.0,False
1607,0.007,0.0,0.0,False
1608,0.0074285714285714285,0.0,0.0,False
1609,0.007857142857142858,0.0,0.0,False
1610,0.008285714285714285,0.0,0.0,False
1611,0.008714285714285714,0.0,0.0,False
1612,0.009142857142857144,0.0,0.0,False
1613,0.009571428571428571,0.0,0.0,False
1614,0.01,0.0,0.0,False
1615,0.01,0.0,0.0,False
1616,0.011111111111111112,0.0,0.0,False
1617,0.012222222222222223,0.0,0.0,False
1618,0.013333333333333332,0.0,0.0,False
1619,0.014444444444444444,0.0,0.0,False
1620,0.015555555555555555,0.0,0.0,False
1621,0.016666666666666666,0.0,0.0,False
1622,0.017777777777777778,0.0,0.0,False
1623,0.01888888888888889,0.0,0.0,False
1624,0.02,0.0,0.0,False
1625,0.004,0.0,0.0,False
1626,0.004428571428571428,0.0,0.0,False
1627,0.004857142857142858,1.0,0.061,True
1628,0.005285714285714286,0.0,0.0,False
1629,0.005714285714285714,1.0,0.235,True
1630,0.006142857142857143,0.0,0.0,False
1631,0.006571428571428572,0.0,0.0,False
1632,0.007,0.0,0.0,False
1633,0.0074285714285714285,1.0,0.507,True
1634,0.007857142857142858,0.0,0.0,False
1635,0.008285714285714285,0.0,0.0,False
1636,0.008714285714285714,0.0,0.0,False
1637,0.009142857142857144,0.0,0.0,False
1638,0.009571428571428571,0.0,0.0,False
1639,0.01,0.0,0.0,False
1640,0.01,0.0,0.0,False
1641,0.011111111111111112,0.0,0.0,False
1642,0.012222222222222223,0.0,0.0,False
1643,0.013333333333333332,0.0,0.0,False
1644,0.014444444444444444,0.0,0.0,False
1645,0.015555555555555555,0.0,0.0,False
1646,0.016666666666666666,0.0,0.0,False
1647,0.017777777777777778,0.0,0.0,False
1648,0.01888888888888889,0.0,0.0,False
1649,0.02,0.0,0.0,False
1650,0.004,0.0,0.0,False
1651,0.004428571428571428,1.0,0.017,True
1652,0.004857142857142858,0.0,0.0,False
1653,0.005285714285714286,1.0,0.003,True
1654,0.005714285714285714,0.0,0.0,False
1655,0.006142857142857143,0.0,0.0,False
1656,0.006571428571428572,0.0,0.0,False
1657,0.007,0.0,0.0,False
1658,0.0074285714285714285,0.0,0.0,False
1659,0.007857142857142858,0.0,0.0,False
1660,0.008285714285714285,0.0,0.0,False
1661,0.008714285714285714,0.0,0.0,False
1662,0.009142857142857144,0.0,0.0,False
1663,0.009571428571428571,0.0,0.0,False
1664,0.01,0.0,0.0,False
1665,0.01,0.0,0.0,False
1666,0.011111111111111112,0.0,0.0,False
1667,0.012222222222222223,0.0,0.0,False
1668,0.013333333333333332,0.0,0.0,False
1669,0.014444444444444444,0.0,0.0,False
1670,0.015555555555555555,0.0,0.0,False
1671,0.016666666666666666,0.0,0.0,False
1672,0.017777777777777778,0.0,0.0,False
1673,0.01888888888888889,0.0,0.0,False
1674,0.02,0.0,0.0,False
1675,0.004,0.0,0.0,False
1676,0.004428571428571428,0.0,0.0,False
1677,0.004857142857142858,0.0,0.0,False
1678,0.005285714285714286,0.0,0.0,False
1679,0.005714285714285714,0.0,0.0,False
1680,0.006142857142857143,1.0,0.346,True
1681,0.006571428571428572,0.0,0.0,False
1682,0.007,1.0,0.051,True
1683,0.0074285714285714285,0.0,0.0,False
1684,0.007857142857142858,0.0,0.0,False
1685,0.008285714285714285,1.0,0.519,True
1686,0.008714285714285714,0.0,0.0,False
1687,0.009142857142857144,0.0,0.0,False
1688,0.009571428571428571,0.0,0.0,False
1689,0.01,0.0,0.0,False
1690,0.01,1.0,0.587,True
1691,0.011111111111111112,0.0,0.0,False
1692,0.012222222222222223,0.0,0.0,False
1693,0.013333333333333332,0.0,0.0,False
1694,0.014444444444444444,0.0,0.0,False
1695,0.015555555555555555,0.0,0.0,False
1696,0.016666666666666666,0.0,0.0,False
1697,0.017777777777777778,0.0,0.0,False
1698,0.01888888888888889,0.0,0.0,False
1699,0.02,0.0,0.0,False
1700,0.004,0.0,0.0,False
1701,0.004428571428571428,0.0,0.0,False
1702,0.004857142857142858,0.0,0.0,False
1703,0.005285714285714286,1.0,0.176,True
1704,0.005714285714285714,0.0,0.0,False
1705,0.006142857142857143,0.0,0.0,False
1706,0.006571428571428572,0.0,0.0,False
1707,0.007,0.0,0.0,False
1708,0.0074285714285714285,0.0,0.0,False
1709,0.007857142857142858,0.0,0.0,False
1710,0.008285714285714285,0.0,0.0,False
1711,0.008714285714285714,0.0,0.0,False
1712,0.009142857142857144,0.0,0.0,False
1713,0.009571428571428571,0.0,0.0,False
1714,0.01,0.0,0.0,False
1715,0.01,0.0,0.0,False
1716,0.011111111111111112,0.0,0.0,False
1717,0.012222222222222223,0.0,0.0,False
1718,0.013333333333333332,0.0,0.0,False
1719,0.014444444444444444,1.0,0.735,True
1720,0.015555555555555555,0.0,0.0,False
1721,0.016666666666666666,0.0,0.0,False
1722,0.017777777777777778,0.0,0.0,False
1723,0.01888888888888889,0.0,0.0,False
1724,0.02,0.0,0.0,False
1725,0.004,0.0,0.0,False
1726,0.004428571428571428,0.0,0.0,False
1727,0.004857142857142858,0.0,0.0,False
1728,0.005285714285714286,0.0,0.0,False
1729,0.005714285714285714,0.0,0.0,False
1730,0.006142857142857143,0.0,0.0,False
1731,0.006571428571428572,0.0,0.0,False
1732,0.007,0.0,0.0,False
1733,0.0074285714285714285,0.0,0.0,False
1734,0.007857142857142858,1.0,0.489,True
1735,0.008285714285714285,0.0,0.0,False
1736,0.008714285714285714,0.0,0.0,False
1737,0.009142857142857144,0.0,0.0,False
1738,0.009571428571428571,0.0,0.0,False
1739,0.01,0.0,0.0,False
1740,0.01,0.0,0.0,False
1741,0.011111111111111112,0.0,0.0,False
1742,0.012222222222222223,0.0,0.0,False
1743,0.013333333333333332,0.0,0.0,False
1744,0.014444444444444444,0.0,0.0,False
1745,0.015555555555555555,0.0,0.0,False
1746,0.016666666666666666,0.0,0.0,False
1747,0.017777777777777778,0.0,0.0,False
1748,0.01888888888888889,0.0,0.0,False
1749,0.02,0.0,0.0,False
1750,0.004,0.0,0.0,False
1751,0.004428571428571428,0.0,0.0,False
1752,0.004857142857142858,0.0,0.0,False
1753,0.005285714285714286,1.0,0.008,True
1754,0.005714285714285714,0.0,0.0,False
1755,0.006142857142857143,0.0,0.0,False
1756,0.006571428571428572,0.0,0.0,False
1757,0.007,0.0,0.0,False
1758,0.0074285714285714285,0.0,0.0,False
1759,0.007857142857142858,0.0,0.0,False
1760,0.008285714285714285,0.0,0.0,False
1761,0.008714285714285714,0.0,0.0,False
1762,0.009142857142857144,0.0,0.0,False
1763,0.009571428571428571,0.0,0.0,False
1764,0.01,0.0,0.0,False
1765,0.01,0.0,0.0,False
1766,0.011111111111111112,0.0,0.0,False
1767,0.012222222222222223,0.0,0.0,False
1768,0.013333333333333332,0.0,0.0,False
1769,0.014444444444444444,0.0,0.0,False
1770,0.015555555555555555,0.0,0.0,False
1771,0.016666666666666666,0.0,0.0,False
1772,0.017777777777777778,0.0,0.0,False
1773,0.01888888888888889,0.0,0.0,False
1774,0.02,0.0,0.0,False
1775,0.004,0.0,0.0,False
1776,0.004428571428571428,0.0,0.0,False
1777,0.004857142857142858,1.0,0.115,True
1778,0.005285714285714286,0.0,0.0,False
1779,0.005714285714285714,0.0,0.0,False
1780,0.006142857142857143,1.0,0.289,True
1781,0.006571428571428572,0.0,0.0,False
1782,0.007,0.0,0.0,False
1783,0.0074285714285714285,0.0,0.0,False
1784,0.007857142857142858,0.0,0.0,False
1785,0.008285714285714285,0.0,0.0,False
1786,0.008714285714285714,0.0,0.0,False
1787,0.009142857142857144,0.0,0.0,False
1788,0.009571428571428571,0.0,0.0,False
1789,0.01,0.0,0.0,False
1790,0.01,1.0,0.548,True
1791,0.011111111111111112,0.0,0.0,False
1792,0.012222222222222223,0.0,0.0,False
1793,0.013333333333333332,0.0,0.0,False
1794,0.014444444444444444,0.0,0.0,False
1795,0.015555555555555555,0.0,0.0,False
1796,0.016666666666666666,0.0,0.0,False
1797,0.017777777777777778,0.0,0.0,False
1798,0.01888888888888889,0.0,0.0,False
1799,0.02,0.0,0.0,False
1800,0.004,0.0,0.0,False
1801,0.004428571428571428,0.0,0.0,False
1802,0.004857142857142858,0.0,0.0,False
1803,0.005285714285714286,1.0,0.058,True
1804,0.005714285714285714,0.0,0.0,False
1805,0.006142857142857143,0.0,0.0,False
1806,0.006571428571428572,0.0,0.0,False
1807,0.007,0.0,0.0,False
1808,0.0074285714285714285,0.0,0.0,False
1809,0.007857142857142858,1.0,0.463,True
1810,0.008285714285714285,0.0,0.0,False
1811,0.008714285714285714,0.0,0.0,False
1812,0.009142857142857144,1.0,0.192,True
1813,0.009571428571428571,0.0,0.0,False
1814,0.01,0.0,0.0,False
1815,0.01,0.0,0.0,False
1816,0.011111111111111112,0.0,0.0,False
1817,0.012222222222222223,0.0,0.0,False
1818,0.013333333333333332,0.0,0.0,False
1819,0.014444444444444444,0.0,0.0,False
1820,0.015555555555555555,0.0,0.0,False
1821,0.016666666666666666,0.0,0.0,False
1822,0.017777777777777778,0.0,0.0,False
1823,0.01888888888888889,0.0,0.0,False
1824,0.02,0.0,0.0,False
1825,0.004,0.0,0.0,False
1826,0.004428571428571428,0.0,0.0,False
1827,0.004857142857142858,0.0,0.0,False
1828,0.005285714285714286,0.0,0.0,False
1829,0.005714285714285714,1.0,0.255,True
1830,0.006142857142857143,1.0,0.023,True
1831,0.006571428571428572,0.0,0.0,False
1832,0.007,0.0,0.0,False
1833,0.0074285714285714285,0.0,0.0,False
1834,0.007857142857142858,0.0,0.0,False
1835,0.008285714285714285,0.0,0.0,False
1836,0.008714285714285714,0.0,0.0,False
1837,0.009142857142857144,0.0,0.0,False
1838,0.009571428571428571,0.0,0.0,False
1839,0.01,0.0,0.0,False
1840,0.01,0.0,0.0,False
1841,0.011111111111111112,0.0,0.0,False
1842,0.012222222222222223,0.0,0.0,False
1843,0.013333333333333332,0.0,0.0,False
1844,0.014444444444444444,0.0,0.0,False
1845,0.015555555555555555,0.0,0.0,False
1846,0.016666666666666666,0.0,0.0,False
1847,0.017777777777777778,1.0,0.787,True
1848,0.01888888888888889,0.0,0.0,False
1849,0.02,0.0,0.0,False
1850,0.004,0.0,0.0,False
1851,0.004428571428571428,0.0,0.0,False
1852,0.004857142857142858,0.0,0.0,False
1853,0.005285714285714286,0.0,0.0,False
1854,0.005714285714285714,0.0,0.0,False
1855,0.006142857142857143,1.0,0.33,True
1856,0.006571428571428572,0.0,0.0,False
1857,0.007,1.0,0.235,True
1858,0.0074285714285714285,1.0,0.399,True
1859,0.007857142857142858,0.0,0.0,False
1860,0.008285714285714285,0.0,0.0,False
1861,0.008714285714285714,0.0,0.0,False
1862,0.009142857142857144,0.0,0.0,False
1863,0.009571428571428571,0.0,0.0,False
1864,0.01,0.0,0.0,False
1865,0.01,0.0,0.0,False
1866,0.011111111111111112,0.0,0.0,False
1867,0.012222222222222223,0.0,0.0,False
1868,0.013333333333333332,1.0,0.713,True
1869,0.014444444444444444,0.0,0.0,False
1870,0.015555555555555555,0.0,0.0,False
1871,0.016666666666666666,0.0,0.0,False
1872,0.017777777777777778,0.0,0.0,False
1873,0.01888888888888889,0.0,0.0,False
1874,0.02,0.0,0.0,False
1875,0.004,0.0,0.0,False
1876,0.004428571428571428,0.0,0.0,False
1877,0.004857142857142858,0.0,0.0,False
1878,0.005285714285714286,1.0,0.111,True
1879,0.005714285714285714,1.0,0.003,True
1880,0.006142857142857143,0.0,0.0,False
